5, 6, 406, 39, 2056, 48, 41
4, 6, 1121, 89, 48, 1233
3, 6, 32, 2740, 41
3, 6, 1715, 48, 1233
4, 6, 1198, 39, 237, 41
5, 6, 32, 39, 38, 48, 536
3, 6, 39, 38, 4257
3, 6, 407, 200, 48
5, 6, 32, 39, 1172, 48, 41
5, 6, 39, 38, 2958, 110, 48
3, 6, 1999, 32, 48
3, 6, 1344, 48, 1715
3, 6, 38, 184, 41
4, 6, 32, 39, 48, 211
4, 6, 309, 1269, 48, 1080
3, 6, 39, 237, 2856
3, 6, 39, 2877, 48
4, 6, 39, 1936, 48, 41
3, 6, 39, 5197, 48
4, 6, 2569, 39, 38, 48
5, 6, 39, 38, 374, 48, 170
4, 6, 270, 2238, 5728, 271
4, 6, 1062, 2599, 48, 589
5, 6, 39, 38, 1344, 48, 170
3, 6, 18, 39, 1593
5, 6, 39, 38, 37, 48, 475
3, 6, 39, 9693, 48
5, 6, 3904, 39, 38, 1146, 41
3, 6, 39, 48, 3932
4, 6, 60, 2238, 39, 41
3, 6, 4026, 39, 310
4, 6, 32, 39, 9555, 2056
5, 6, 32, 38, 1393, 36, 48
3, 6, 310, 529, 48
3, 6, 475, 48, 783
3, 6, 39, 8932, 48
3, 6, 39, 1344, 1327
3, 6, 32, 39, 2854
3, 6, 549, 310, 65
5, 6, 1060, 39, 967, 48, 41
3, 6, 39, 38, 1280
3, 6, 320, 38, 48
3, 6, 3148, 39, 48
4, 6, 3856, 39, 48, 41
3, 6, 199, 48, 4973
3, 6, 18, 39, 1425
5, 6, 32, 39, 3053, 48, 41
4, 6, 270, 9, 39, 41
4, 6, 3966, 310, 48, 41
4, 6, 675, 39, 53, 48
3, 6, 1638, 9, 48
4, 6, 39, 2926, 48, 41
4, 6, 39, 259, 258, 48
3, 6, 38, 1704, 36
5, 6, 39, 38, 440, 48, 41
3, 6, 10602, 32, 39
5, 6, 32, 39, 2528, 48, 41
4, 6, 2245, 39, 48, 41
4, 6, 170, 39, 38, 1361
3, 6, 32, 1232, 48
4, 6, 32, 48, 885, 41
4, 6, 39, 38, 1291, 48
4, 6, 32, 39, 1922, 41
4, 6, 39, 4055, 48, 41
4, 6, 32, 501, 48, 41
4, 6, 38, 39, 9664, 41
3, 6, 824, 48, 49
3, 6, 39, 38, 719
4, 6, 166, 39, 683, 48
3, 6, 4057, 39, 41
4, 6, 32, 39, 48, 85
4, 6, 39, 1865, 48, 41
3, 6, 39, 48, 5387
3, 6, 38, 893, 170
3, 6, 2238, 2254, 41
4, 6, 39, 101, 384, 48
3, 6, 32, 1640, 48
3, 6, 55, 271, 38
3, 6, 201, 760, 41
4, 6, 39, 310, 1593, 41
4, 6, 5339, 39, 3055, 3021
3, 6, 1146, 48, 255
4, 6, 39, 549, 48, 589
3, 6, 117, 1829, 48
3, 6, 39, 549, 547
3, 6, 39, 45, 79
4, 6, 39, 41, 533, 783
3, 6, 2080, 48, 475
3, 6, 4568, 3493, 48
3, 6, 65, 48, 2399
4, 6, 76, 39, 1146, 41
4, 6, 32, 1124, 48, 41
4, 6, 32, 39, 1741, 41
4, 6, 548, 65, 48, 41
4, 6, 4129, 39, 48, 41
3, 6, 48, 2048, 2337
4, 6, 201, 32, 65, 48
3, 6, 1815, 39, 32
3, 6, 39, 1659, 809
4, 6, 39, 30, 522, 48
3, 6, 1249, 1198, 48
4, 6, 32, 39, 3946, 48
5, 6, 32, 39, 856, 48, 41
3, 6, 38, 48, 941
4, 6, 3311, 39, 1819, 5175
3, 6, 39, 89, 206
3, 6, 3689, 39, 41
3, 6, 32, 39, 943
3, 6, 18, 237, 48
4, 6, 39, 793, 48, 438
4, 6, 2147, 39, 865, 48
3, 6, 19, 38, 110
5, 6, 11, 39, 31, 48, 41
5, 6, 200, 39, 79, 48, 41
3, 6, 570, 723, 48
4, 6, 38, 1655, 48, 41
3, 6, 1198, 39, 1966
5, 6, 32, 39, 48, 10132, 41
4, 6, 39, 2546, 48, 41
3, 6, 32, 48, 1485
3, 6, 39, 4864, 48
4, 6, 32, 39, 38, 341
5, 6, 60, 39, 408, 48, 41
3, 6, 424, 48, 65
4, 6, 204, 39, 1486, 41
3, 6, 4170, 547, 41
3, 6, 39, 65, 5948
5, 6, 39, 41, 1146, 48, 798
3, 6, 32, 5603, 48
3, 6, 1371, 2061, 39
3, 6, 208, 107, 48
5, 6, 32, 39, 101, 812, 48
3, 6, 4453, 39, 48
3, 6, 201, 1198, 39
4, 6, 2069, 39, 48, 41
4, 6, 32, 38, 1765, 41
3, 6, 39, 38, 2249
4, 6, 10451, 39, 48, 41
3, 6, 4098, 48, 41
4, 6, 522, 544, 48, 41
3, 6, 38, 1183, 48
3, 6, 2293, 39, 48
4, 6, 2406, 39, 175, 41
3, 6, 1302, 48, 41
3, 6, 32, 475, 185
4, 6, 39, 2656, 48, 41
3, 6, 201, 39, 1000
3, 6, 39, 2831, 48
4, 6, 39, 677, 1327, 41
3, 6, 464, 533, 48
3, 6, 2947, 39, 48
3, 6, 5700, 48, 41
5, 6, 39, 1659, 36, 48, 38
3, 6, 32, 39, 981
3, 6, 310, 592, 48
3, 6, 39, 592, 237
3, 6, 1815, 812, 48
3, 6, 39, 2290, 38
3, 6, 39, 1715, 185
3, 6, 5641, 39, 48
4, 6, 39, 2663, 48, 41
3, 6, 32, 769, 41
5, 6, 32, 39, 38, 1344, 41
3, 6, 3808, 48, 41
3, 6, 2325, 1715, 41
3, 6, 32, 48, 2592
3, 6, 38, 424, 48
4, 6, 39, 435, 48, 101
4, 6, 39, 45, 44, 38
3, 6, 39, 3454, 2592
3, 6, 5160, 32, 48
3, 6, 8978, 39, 171
3, 6, 235, 39, 236
3, 6, 123, 39, 570
5, 6, 32, 39, 475, 1146, 41
3, 6, 4202, 39, 48
3, 6, 4405, 39, 41
3, 6, 704, 3279, 41
3, 6, 39, 6655, 48
3, 6, 414, 39, 310
4, 6, 932, 39, 38, 48
3, 6, 4739, 6173, 48
4, 6, 39, 38, 5164, 41
6, 6, 39, 38, 48, 36, 41, 101
3, 6, 39, 5539, 48
4, 6, 39, 338, 229, 41
3, 6, 4880, 39, 41
5, 6, 39, 38, 10125, 48, 41
3, 6, 347, 89, 48
3, 6, 39, 4419, 48
4, 6, 39, 2210, 48, 38
4, 6, 39, 3323, 48, 1715
3, 6, 5339, 3021, 4744
3, 6, 4707, 39, 48
3, 6, 170, 38, 1013
3, 6, 2552, 1192, 65
4, 6, 32, 39, 3314, 48
4, 6, 39, 101, 1393, 41
4, 6, 39, 237, 1489, 48
4, 6, 38, 1291, 48, 41
3, 6, 1859, 225, 32
3, 6, 60, 39, 1034
3, 6, 39, 3371, 41
4, 6, 39, 89, 48, 1773
4, 6, 604, 39, 48, 675
3, 6, 1410, 48, 41
3, 6, 32, 48, 5280
3, 6, 297, 39, 204
5, 6, 39, 310, 1344, 41, 38
5, 6, 39, 310, 544, 48, 41
3, 6, 249, 894, 48
3, 6, 32, 39, 5510
4, 6, 32, 39, 2186, 48
5, 6, 39, 475, 249, 48, 41
3, 6, 39, 101, 1393
3, 6, 39, 4537, 48
3, 6, 1987, 48, 41
3, 6, 623, 62, 48
5, 6, 1361, 39, 549, 48, 41
4, 6, 2634, 39, 2625, 41
3, 6, 208, 48, 772
4, 6, 39, 592, 186, 48
3, 6, 39, 3939, 48
3, 6, 39, 4588, 41
3, 6, 856, 65, 48
4, 6, 147, 261, 39, 48
4, 6, 39, 1958, 48, 41
3, 6, 3966, 39, 352
3, 6, 200, 9555, 48
4, 6, 1964, 39, 1327, 48
5, 6, 32, 39, 432, 48, 41
3, 6, 38, 199, 48
3, 6, 32, 89, 1393
4, 6, 38, 222, 48, 41
3, 6, 1486, 48, 65
4, 6, 41, 38, 910, 170
4, 6, 8978, 39, 175, 41
3, 6, 32, 272, 41
4, 6, 208, 39, 1327, 48
3, 6, 4297, 677, 48
3, 6, 39, 101, 432
3, 6, 39, 237, 9555
3, 6, 310, 48, 3279
5, 6, 32, 39, 813, 48, 41
5, 6, 39, 1393, 225, 48, 41
3, 6, 766, 65, 41
4, 6, 740, 38, 41, 170
3, 6, 38, 48, 1080
4, 6, 271, 39, 5729, 41
4, 6, 9547, 38, 48, 170
3, 6, 32, 3308, 41
3, 6, 704, 60, 48
5, 6, 408, 39, 38, 48, 41
3, 6, 347, 123, 48
3, 6, 38, 2034, 48
3, 6, 1600, 522, 48
3, 6, 39, 479, 170
3, 6, 39, 1393, 926
3, 6, 2061, 39, 544
5, 6, 286, 39, 38, 48, 475
4, 6, 39, 237, 2437, 48
4, 6, 39, 3640, 48, 41
4, 6, 39, 38, 48, 4753
4, 6, 3840, 38, 48, 41
3, 6, 39, 89, 1930
4, 6, 1868, 4833, 6082, 48
4, 6, 39, 8858, 48, 41
4, 6, 371, 38, 1344, 48
4, 6, 39, 1704, 65, 48
3, 6, 571, 237, 48
5, 6, 32, 39, 940, 48, 41
3, 6, 68, 39, 67
3, 6, 623, 9617, 5782
4, 6, 39, 549, 272, 48
4, 6, 39, 41, 1327, 1233
3, 6, 39, 9026, 41
3, 6, 32, 2370, 41
3, 6, 39, 2896, 48
3, 6, 39, 31, 79
4, 6, 8978, 38, 36, 48
6, 6, 39, 48, 310, 41, 65, 249
5, 6, 39, 822, 1083, 48, 41
3, 6, 39, 123, 766
3, 6, 39, 38, 875
3, 6, 38, 1387, 41
3, 6, 39, 8983, 41
3, 6, 789, 48, 185
3, 6, 2673, 48, 522
3, 6, 39, 101, 179
5, 6, 39, 41, 2958, 48, 475
4, 6, 38, 5729, 48, 41
4, 6, 39, 38, 43, 48
4, 6, 1814, 39, 258, 48
3, 6, 32, 39, 174
4, 6, 39, 38, 5653, 41
3, 6, 3186, 38, 48
3, 6, 3759, 38, 48
3, 6, 32, 39, 2706
3, 6, 39, 1838, 41
3, 6, 38, 9203, 41
4, 6, 32, 39, 48, 718
5, 6, 39, 38, 94, 48, 41
3, 6, 4420, 48, 41
3, 6, 39, 189, 956
3, 6, 39, 89, 2468
3, 6, 39, 3059, 41
4, 6, 32, 39, 2481, 41
4, 6, 675, 39, 48, 475
4, 6, 39, 1578, 533, 48
3, 6, 389, 38, 36
3, 6, 32, 39, 1958
4, 6, 271, 2329, 48, 41
5, 6, 39, 41, 65, 885, 48
3, 6, 208, 39, 1593
3, 6, 32, 1372, 1368
4, 6, 39, 237, 94, 41
3, 6, 2763, 48, 522
6, 6, 39, 38, 48, 32, 589, 41
5, 6, 270, 2238, 271, 48, 41
4, 6, 270, 60, 39, 41
5, 6, 32, 39, 48, 791, 41
3, 6, 39, 9687, 41
3, 6, 1101, 48, 41
3, 6, 271, 39, 1355
4, 6, 8978, 39, 237, 48
4, 6, 39, 1393, 1327, 48
5, 6, 32, 48, 107, 1067, 41
3, 6, 310, 48, 1057
3, 6, 2541, 38, 48
3, 6, 39, 48, 9699
4, 6, 384, 39, 1146, 48
3, 6, 39, 1827, 41
3, 6, 32, 10875, 41
5, 6, 39, 310, 1010, 48, 41
4, 6, 623, 39, 41, 2056
3, 6, 101, 3270, 48
3, 6, 1121, 48, 176
5, 6, 39, 310, 432, 48, 41
3, 6, 244, 1308, 48
5, 6, 3185, 39, 38, 48, 41
6, 6, 1859, 39, 48, 310, 41, 352
3, 6, 604, 48, 23
4, 6, 32, 39, 5152, 48
4, 6, 39, 856, 48, 65
3, 6, 536, 38, 41
3, 6, 225, 384, 48
4, 6, 39, 1146, 53, 41
3, 6, 38, 110, 105
4, 6, 4698, 1677, 32, 41
3, 6, 39, 38, 809
4, 6, 741, 39, 743, 41
4, 6, 39, 89, 2329, 48
3, 6, 1859, 39, 426
4, 6, 39, 1327, 48, 2830
3, 6, 18, 2958, 48
3, 6, 39, 2809, 48
4, 6, 1986, 2792, 48, 41
5, 6, 39, 30, 65, 48, 41
3, 6, 7885, 48, 41
3, 6, 536, 979, 48
5, 6, 32, 39, 9547, 48, 41
3, 6, 10787, 48, 41
3, 6, 10, 39, 237
3, 6, 39, 205, 225
3, 6, 39, 340, 225
4, 6, 39, 1424, 48, 41
3, 6, 179, 48, 185
4, 6, 1859, 39, 1765, 41
6, 6, 2238, 39, 48, 32, 41, 225
4, 6, 32, 38, 94, 41
4, 6, 39, 2650, 48, 41
4, 6, 1393, 1146, 48, 41
3, 6, 200, 1327, 48
3, 6, 39, 4993, 41
3, 6, 60, 2492, 48
3, 6, 41, 48, 3309
3, 6, 1783, 592, 48
4, 6, 2524, 39, 310, 48
3, 6, 38, 1034, 286
4, 6, 32, 39, 205, 48
3, 6, 39, 2518, 41
3, 6, 195, 39, 117
3, 6, 677, 352, 48
5, 6, 32, 39, 1361, 48, 41
3, 6, 39, 38, 2880
5, 6, 345, 39, 38, 48, 41
3, 6, 39, 3019, 931
5, 6, 39, 38, 36, 48, 790
4, 6, 32, 39, 2426, 48
3, 6, 2418, 39, 48
3, 6, 200, 38, 170
3, 6, 32, 174, 48
4, 6, 604, 39, 94, 41
4, 6, 39, 2243, 48, 41
3, 6, 10525, 48, 41
3, 6, 1393, 338, 48
4, 6, 1378, 39, 48, 41
4, 6, 39, 1659, 48, 78
4, 6, 2239, 32, 48, 41
3, 6, 604, 39, 408
4, 6, 39, 1372, 3462, 48
3, 6, 39, 910, 170
3, 6, 32, 402, 41
3, 6, 103, 352, 48
3, 6, 39, 490, 117
3, 6, 39, 677, 101
3, 6, 271, 438, 41
3, 6, 1198, 39, 418
3, 6, 39, 38, 1930
5, 6, 32, 39, 38, 2168, 48
4, 6, 1986, 39, 215, 41
4, 6, 32, 2521, 48, 41
4, 6, 4269, 39, 4037, 41
4, 6, 39, 10710, 48, 41
3, 6, 103, 39, 9510
3, 6, 79, 48, 3616
3, 6, 39, 3573, 242
3, 6, 357, 48, 4744
4, 6, 10423, 39, 48, 41
3, 6, 3855, 65, 48
4, 6, 39, 1875, 48, 41
4, 6, 39, 3341, 48, 41
3, 6, 32, 1771, 48
4, 6, 195, 32, 39, 48
3, 6, 32, 664, 1327
4, 6, 39, 123, 352, 48
4, 6, 1814, 39, 438, 48
6, 6, 39, 38, 48, 32, 1966, 41
4, 6, 39, 38, 292, 41
3, 6, 39, 2304, 48
3, 6, 340, 522, 48
4, 6, 170, 39, 41, 185
3, 6, 4883, 48, 255
5, 6, 39, 1422, 310, 48, 41
4, 6, 39, 215, 41, 38
5, 6, 39, 38, 155, 48, 41
4, 6, 1198, 39, 979, 32
4, 6, 2477, 39, 48, 41
3, 6, 1344, 1144, 48
4, 6, 39, 38, 48, 597
3, 6, 39, 38, 3106
5, 6, 39, 533, 338, 48, 41
5, 6, 649, 39, 38, 48, 41
4, 6, 39, 38, 237, 269
3, 6, 38, 1425, 48
3, 6, 237, 48, 927
5, 6, 533, 39, 1146, 48, 41
4, 6, 2300, 39, 48, 41
4, 6, 8978, 1930, 48, 41
4, 6, 39, 2413, 48, 65
5, 6, 48, 38, 110, 229, 41
4, 6, 39, 38, 592, 170
3, 6, 3056, 48, 41
3, 6, 1198, 39, 185
6, 6, 1859, 39, 38, 48, 41, 170
4, 6, 39, 89, 48, 1144
5, 6, 39, 38, 1393, 48, 170
4, 6, 39, 1865, 1864, 48
5, 6, 9, 39, 38, 48, 170
5, 6, 32, 39, 38, 2633, 41
3, 6, 39, 1004, 225
3, 6, 18, 48, 2325
3, 6, 39, 1030, 341
3, 6, 39, 851, 2074
3, 6, 39, 533, 272
4, 6, 39, 319, 48, 65
3, 6, 1043, 310, 48
3, 6, 5028, 39, 41
3, 6, 165, 166, 167
3, 6, 334, 535, 48
3, 6, 2771, 39, 38
5, 6, 3904, 32, 38, 110, 48
4, 6, 1121, 39, 48, 1715
4, 6, 407, 39, 48, 475
3, 6, 39, 2328, 41
3, 6, 2991, 175, 178
3, 6, 2118, 281, 38
5, 6, 855, 39, 38, 48, 170
3, 6, 38, 2942, 2343
3, 6, 39, 981, 3074
3, 6, 1859, 38, 65
4, 6, 39, 3598, 48, 41
3, 6, 39, 310, 488
4, 6, 39, 703, 65, 41
4, 6, 39, 310, 48, 413
4, 6, 39, 48, 157, 41
3, 6, 175, 1146, 41
4, 6, 39, 41, 48, 3877
4, 6, 39, 310, 548, 48
4, 6, 1859, 39, 94, 48
3, 6, 956, 475, 41
4, 6, 39, 310, 4650, 48
4, 6, 976, 39, 310, 41
4, 6, 39, 185, 48, 589
4, 6, 39, 38, 4369, 48
3, 6, 39, 4935, 41
4, 6, 9, 1859, 39, 48
3, 6, 39, 79, 426
3, 6, 4115, 48, 41
4, 6, 48, 107, 1067, 772
4, 6, 32, 39, 2267, 41
3, 6, 442, 39, 32
3, 6, 38, 56, 1578
3, 6, 270, 161, 41
3, 6, 32, 39, 9509
4, 6, 6403, 39, 48, 41
3, 6, 89, 9669, 48
5, 6, 39, 38, 36, 48, 475
4, 6, 39, 1602, 475, 41
4, 6, 32, 39, 41, 2337
3, 6, 89, 3292, 48
3, 6, 846, 39, 264
4, 6, 147, 39, 175, 41
3, 6, 3995, 3994, 5700
3, 6, 60, 604, 2793
4, 6, 1043, 234, 39, 48
5, 6, 610, 39, 136, 1067, 48
5, 6, 32, 39, 38, 48, 783
4, 6, 846, 39, 65, 32
3, 6, 38, 237, 589
3, 6, 1069, 39, 41
3, 6, 1327, 48, 264
3, 6, 271, 783, 41
3, 6, 39, 931, 1369
3, 6, 38, 723, 48
3, 6, 1986, 39, 1146
3, 6, 345, 237, 48
3, 6, 39, 8968, 48
3, 6, 39, 48, 4919
3, 6, 76, 338, 48
4, 6, 32, 610, 107, 1067
4, 6, 32, 39, 89, 3942
4, 6, 39, 8955, 48, 41
3, 6, 9858, 39, 48
4, 6, 175, 178, 1355, 41
3, 6, 9, 1327, 41
3, 6, 39, 3742, 65
4, 6, 2406, 39, 38, 170
4, 6, 8978, 39, 1578, 48
4, 6, 38, 48, 1715, 36
3, 6, 2199, 475, 41
4, 6, 1986, 39, 38, 37
3, 6, 39, 225, 961
4, 6, 39, 38, 2006, 48
5, 6, 170, 39, 38, 48, 178
4, 6, 38, 440, 48, 41
4, 6, 32, 2528, 48, 41
5, 6, 39, 757, 438, 48, 41
3, 6, 39, 48, 4582
5, 6, 769, 38, 1034, 647, 48
4, 6, 604, 39, 65, 32
4, 6, 39, 1276, 48, 41
3, 6, 1198, 189, 48
4, 6, 39, 475, 48, 783
3, 6, 32, 337, 48
3, 6, 38, 3273, 170
4, 6, 32, 38, 237, 170
3, 6, 1077, 39, 48
3, 6, 39, 3462, 1233
3, 6, 65, 1557, 41
4, 6, 32, 39, 3799, 41
3, 6, 5797, 39, 38
3, 6, 39, 1252, 41
4, 6, 39, 65, 48, 1361
3, 5, 165, 48, 475
4, 5, 258, 829, 39, 48
3, 5, 39, 38, 4613
3, 5, 1435, 249, 48
5, 5, 270, 39, 1004, 48, 41
5, 5, 39, 38, 491, 48, 41
3, 5, 258, 961, 48
3, 5, 535, 246, 48
4, 5, 39, 5291, 48, 41
3, 5, 11, 824, 39
3, 5, 32, 9010, 8959
3, 5, 407, 338, 48
3, 5, 39, 2116, 41
4, 5, 39, 38, 1269, 41
3, 5, 203, 48, 185
4, 5, 1052, 38, 48, 170
4, 5, 32, 690, 48, 41
3, 5, 65, 161, 41
4, 5, 39, 101, 48, 408
3, 5, 38, 5782, 48
5, 5, 32, 39, 1693, 48, 41
4, 5, 1814, 39, 2393, 48
3, 5, 279, 123, 48
3, 5, 418, 338, 48
4, 5, 68, 39, 38, 41
4, 5, 337, 39, 48, 1327
3, 5, 512, 48, 41
5, 5, 623, 39, 197, 48, 41
3, 5, 39, 38, 816
3, 5, 39, 2492, 338
3, 5, 38, 4386, 48
3, 5, 3475, 39, 41
5, 5, 1121, 39, 464, 48, 41
3, 5, 32, 2033, 41
3, 5, 39, 1586, 48
3, 5, 2015, 39, 338
4, 5, 309, 39, 38, 41
3, 5, 4165, 39, 41
3, 5, 39, 677, 2573
5, 5, 32, 39, 41, 65, 255
4, 5, 1616, 1701, 39, 41
4, 5, 39, 1135, 48, 255
3, 5, 2060, 32, 39
3, 5, 39, 760, 4859
3, 5, 1120, 39, 38
5, 5, 2238, 39, 1146, 48, 32
4, 5, 39, 1973, 62, 41
3, 5, 39, 8024, 48
3, 5, 39, 3821, 48
3, 5, 1616, 39, 522
5, 5, 39, 189, 225, 48, 41
5, 5, 32, 39, 237, 1103, 48
3, 5, 39, 789, 255
3, 5, 407, 31, 48
3, 5, 32, 39, 1293
3, 5, 2011, 39, 397
3, 5, 310, 352, 41
3, 5, 4650, 48, 956
4, 5, 32, 39, 677, 475
5, 5, 38, 592, 41, 48, 790
3, 5, 39, 347, 65
3, 5, 76, 396, 48
3, 5, 646, 48, 41
4, 5, 475, 614, 48, 41
3, 5, 208, 258, 48
3, 5, 1689, 32, 39
3, 5, 740, 39, 732
3, 5, 38, 418, 48
3, 5, 39, 9073, 48
6, 5, 39, 38, 48, 41, 258, 170
4, 5, 249, 229, 48, 41
3, 5, 60, 39, 1808
3, 5, 39, 48, 6827
3, 5, 1410, 65, 48
4, 5, 1489, 38, 48, 170
4, 5, 3311, 1818, 48, 41
4, 5, 1683, 38, 48, 41
3, 5, 38, 41, 2720
4, 5, 39, 89, 341, 48
4, 5, 39, 1113, 65, 41
3, 5, 38, 2084, 48
3, 5, 39, 2434, 41
5, 5, 4698, 39, 225, 48, 41
3, 5, 5215, 48, 41
5, 5, 39, 89, 94, 48, 41
3, 5, 39, 65, 816
4, 5, 39, 7331, 48, 41
3, 5, 60, 38, 267
4, 5, 39, 101, 589, 41
4, 5, 32, 916, 48, 41
4, 5, 39, 8959, 9010, 41
5, 5, 32, 39, 2325, 48, 1715
4, 5, 39, 38, 2511, 48
3, 5, 38, 2788, 41
4, 5, 2815, 39, 48, 1715
3, 5, 270, 39, 413
4, 5, 1762, 39, 38, 41
3, 5, 1421, 39, 89
4, 5, 38, 89, 110, 48
4, 5, 855, 39, 65, 48
3, 5, 6176, 39, 41
4, 5, 32, 39, 2639, 48
3, 5, 3724, 147, 39
3, 5, 32, 1779, 48
3, 5, 89, 48, 4793
3, 5, 5821, 39, 48
3, 5, 271, 39, 4418
3, 5, 32, 39, 691
4, 5, 32, 39, 364, 48
4, 5, 39, 310, 1082, 41
3, 5, 1986, 271, 39
4, 5, 39, 1435, 89, 48
4, 5, 9, 2187, 48, 41
5, 5, 39, 38, 830, 48, 41
5, 5, 48, 2437, 107, 1067, 772
3, 5, 208, 1012, 48
3, 5, 246, 3292, 48
3, 5, 32, 755, 41
4, 5, 32, 39, 828, 48
3, 5, 39, 385, 48
3, 5, 39, 390, 1146
3, 5, 1616, 39, 237
3, 5, 201, 2771, 39
3, 5, 39, 8594, 48
3, 5, 610, 38, 170
3, 5, 5510, 39, 38
4, 5, 39, 722, 48, 41
3, 5, 147, 179, 1976
4, 5, 684, 39, 166, 698
4, 5, 39, 310, 449, 48
3, 5, 38, 229, 2523
3, 5, 237, 1297, 48
3, 5, 32, 1903, 41
4, 5, 1344, 39, 2987, 48
3, 5, 39, 38, 2800
3, 5, 2576, 39, 48
6, 5, 147, 39, 48, 32, 1344, 41
3, 5, 3904, 48, 41
5, 5, 32, 38, 36, 48, 110
4, 5, 308, 39, 48, 1080
3, 5, 39, 1217, 48
4, 5, 39, 89, 2596, 48
3, 5, 65, 7429, 41
3, 5, 4336, 60, 39
3, 5, 39, 2775, 475
4, 5, 846, 39, 41, 976
3, 5, 2426, 48, 41
4, 5, 2406, 39, 1026, 48
3, 5, 2577, 39, 41
5, 5, 2795, 39, 38, 48, 41
3, 5, 570, 1486, 48
4, 5, 39, 225, 694, 41
5, 5, 1976, 39, 38, 65, 48
3, 5, 39, 5007, 41
3, 5, 170, 65, 41
4, 5, 39, 38, 331, 48
5, 5, 32, 39, 6082, 48, 41
3, 5, 39, 3074, 3662
4, 5, 4486, 1219, 4433, 41
3, 5, 32, 38, 734
4, 5, 39, 38, 2528, 41
6, 5, 39, 38, 48, 41, 89, 659
5, 5, 32, 38, 1872, 48, 41
3, 5, 38, 276, 41
3, 5, 310, 65, 255
4, 5, 32, 310, 352, 48
4, 5, 39, 282, 809, 48
3, 5, 9, 2329, 48
3, 5, 39, 993, 475
4, 5, 39, 592, 117, 48
3, 5, 159, 39, 38
3, 5, 32, 4299, 48
3, 5, 200, 1393, 48
4, 5, 39, 435, 65, 48
4, 5, 598, 39, 1344, 48
3, 5, 39, 65, 755
3, 5, 2046, 1198, 1054
3, 5, 1239, 489, 48
3, 5, 39, 4871, 41
3, 5, 18, 225, 48
3, 5, 225, 479, 41
4, 5, 11, 39, 533, 41
3, 5, 1482, 39, 41
3, 5, 2002, 89, 48
4, 5, 301, 225, 32, 41
4, 5, 32, 39, 4113, 48
4, 5, 3276, 32, 48, 41
3, 5, 11, 186, 48
3, 5, 32, 454, 48
3, 5, 1121, 39, 475
4, 5, 911, 2240, 4070, 48
3, 5, 39, 65, 1354
5, 5, 39, 41, 751, 48, 65
3, 5, 38, 837, 170
3, 5, 48, 3696, 41
3, 5, 271, 39, 9501
3, 5, 2235, 2237, 48
4, 5, 3321, 39, 48, 32
3, 5, 855, 65, 41
5, 5, 147, 39, 338, 48, 32
3, 5, 9, 48, 1361
3, 5, 10, 38, 41
5, 5, 8978, 39, 475, 48, 41
3, 5, 8978, 824, 39
4, 5, 39, 65, 1796, 41
3, 5, 32, 1579, 48
3, 5, 1316, 188, 39
3, 5, 39, 1935, 48
3, 5, 60, 3462, 48
4, 5, 2894, 39, 225, 41
4, 5, 39, 2011, 1593, 48
4, 5, 604, 39, 1393, 48
4, 5, 244, 39, 38, 48
3, 5, 2238, 101, 38
5, 5, 9555, 39, 829, 48, 41
4, 5, 308, 1269, 48, 1080
3, 5, 39, 225, 229
4, 5, 6854, 39, 48, 41
3, 5, 39, 338, 1618
3, 5, 6738, 39, 48
4, 5, 38, 390, 36, 48
3, 5, 32, 48, 2795
3, 5, 32, 352, 1013
5, 5, 38, 533, 110, 48, 41
4, 5, 32, 310, 65, 41
4, 5, 4975, 39, 38, 48
3, 5, 3171, 310, 48
4, 5, 308, 1379, 1380, 1080
5, 5, 39, 310, 89, 48, 38
3, 5, 39, 766, 544
3, 5, 338, 48, 1715
3, 5, 525, 48, 255
3, 5, 32, 39, 2592
4, 5, 39, 3402, 48, 41
4, 5, 39, 38, 1148, 48
3, 5, 39, 338, 1327
4, 5, 571, 225, 39, 48
6, 5, 39, 38, 48, 783, 32, 41
3, 5, 39, 48, 5343
3, 5, 1859, 352, 271
4, 5, 1344, 3270, 48, 41
4, 5, 32, 39, 65, 53
4, 5, 39, 38, 168, 237
3, 5, 407, 301, 39
4, 5, 32, 39, 108, 48
4, 5, 32, 39, 184, 48
3, 5, 39, 6202, 41
4, 5, 3966, 9, 39, 48
6, 5, 39, 1146, 48, 32, 41, 225
4, 5, 39, 4525, 48, 41
3, 5, 739, 604, 39
3, 5, 1372, 94, 1368
3, 5, 7182, 48, 41
5, 5, 32, 39, 175, 48, 271
4, 5, 1479, 249, 48, 41
3, 5, 39, 1435, 1327
3, 5, 60, 39, 2656
4, 5, 39, 3552, 48, 41
4, 5, 89, 41, 48, 156
4, 5, 5344, 32, 39, 41
6, 5, 39, 48, 1219, 41, 4486, 4433
3, 5, 18, 39, 117
5, 5, 1121, 39, 310, 65, 48
3, 5, 3193, 48, 41
3, 5, 39, 7129, 41
3, 5, 740, 39, 310
3, 5, 32, 39, 1428
4, 5, 32, 39, 1237, 41
3, 5, 38, 48, 4256
3, 5, 39, 8986, 10125
4, 5, 3673, 39, 48, 41
3, 5, 39, 348, 225
3, 5, 208, 544, 48
4, 5, 39, 255, 48, 581
4, 5, 39, 1486, 544, 41
3, 5, 929, 39, 48
3, 5, 1578, 65, 41
3, 5, 2, 161, 48
3, 5, 39, 1489, 475
4, 5, 39, 3980, 48, 41
3, 5, 271, 1082, 48
